PC1,PC2
-0.9927063285725031,0.003290219009759288
-0.7345547153078363,-0.13348069235557045
-0.9190419063838521,-0.1979488047248956
-1.41398852541442,-0.16657011958975257
-1.96520685186686,-0.06963394156782289
-2.321690760581296,0.02513789867591467
-2.3603923953007757,0.05919860968022897
-2.134470200641606,0.022434753004942198
-1.8122569661556822,-0.04821307239274034
-1.558300713307718,-0.10378572127036642
-1.449497358467107,-0.11395663830337235
-1.4750565868058403,-0.070463623205168
-1.5873133378142223,0.021803201269224363
-1.7403833142299034,0.14376334106650215
-1.8969855725841476,0.25726681694383585
-2.026304417768773,0.3184919835624779
-2.1047520629718304,0.3087950343426151
-2.1109488286290996,0.25366867919331243
-2.021935684096811,0.2063570992855472
-1.8325348549011073,0.20658687935134448
-1.5894932437007638,0.2499057010984205
-1.3955474162065953,0.29457309832604545
-1.3587519994578436,0.2989056907001269
-1.5209917365884185,0.25532220527603805
-1.82399044904855,0.1935613000723622
-2.1379845572562606,0.15475823420866508
-2.3302959310418965,0.15967673779614966
-2.328236623308925,0.1935120727283151
-2.1379603232850957,0.21528865264249716
-1.814463162103302,0.1858438001016131
-1.4208985709933541,0.09848530984355905
-1.0198014901470265,-0.009569490150046824
-0.6888246625664038,-0.0797558623865008
-0.5151352767676696,-0.07656914635343415
-0.5540304580944446,-0.015132141645541365
-0.7922623628588559,0.05765216709290485
-1.1530108345917476,0.11106156691191366
-1.529192964452085,0.15584474693287845
-1.8150536685838905,0.21959221356185138
-1.934942061442989,0.30313011786509264
-1.8759648162044906,0.36901631960510906
-1.7000146574421213,0.3725900488249172
-1.5057893320200637,0.2993227522072014
-1.3632399851617927,0.17415135359590664
-1.2840599701475075,0.04486222291730566
-1.2544125620161752,-0.03904613503052617
-1.2800853108181018,-0.042780612860641366
-1.3817590433196192,0.03844756664324242
-1.5481108322199197,0.16925043248125238
-1.7135245466236801,0.2844431844982475
-1.8004884634440836,0.3259299136207475
-1.7886596310372767,0.2836933110450898
-1.735140033110808,0.20310369614099313
-1.7210605899077427,0.14713045496703533
-1.7800895887713202,0.1484519447978386
-1.8763389411700795,0.1948997662806353
-1.93913151834645,0.25127303477923696
-1.9131525770924582,0.286450067352868
-1.7856976751643507,0.2836760291861321
-1.5829378213645688,0.23836040901875824
-1.352745519366917,0.15599747071263959
-1.1525140559175377,0.0521394121026872
-1.0367659879828783,-0.052439266172212375
-1.0304416999220445,-0.14177322267954318
-1.1044037627327434,-0.2086629595629867
-1.1873687445431749,-0.24650669715368323
-1.2097421434673148,-0.2422346922245208
-1.1390181139954547,-0.18567814590780168
-0.9888886658880784,-0.08648491762775999
-0.8152815113352576,0.02640073625515739
-0.7000549905120745,0.127645515043497
-0.707013448857369,0.21375258655818327
-0.8251084034662295,0.2918554650619851
-0.9537479018938572,0.35224449124394813
-0.9661447837956157,0.3613272760761828
-0.8125287514721518,0.28834257170474586
-0.5714398100405231,0.13809008052485805
-0.39024526223575623,-0.045877689217601186
-0.3600329749954835,-0.21016962905966693
-0.44202642822856664,-0.3226996063137663
-0.5175323202920659,-0.37993045122021507
-0.5133373061439862,-0.3938398268789577
-0.4811071622356874,-0.3804698303672048
-0.5522471133034003,-0.3592866057112721
-0.8081566353317748,-0.35031882099766265
-1.1874775188635114,-0.35944733473812124
-1.5165504862693653,-0.3678255889868775
-1.6367656774752737,-0.345788089525272
-1.5244472517208532,-0.2811954058446517
-1.3118327610779366,-0.1914400978244775
-1.194021914206406,-0.10851896259220623
-1.2885794935664583,-0.05746961523921773
-1.549042695798413,-0.049471438763498285
-1.7993390832962675,-0.08649160131167404
-1.8717529799781558,-0.1607005790696161
-1.7444348039833455,-0.24703614028491752
-1.5590748992143189,-0.3060504384496062
-1.497531209948045,-0.30447678441883547
-1.6300065787712956,-0.23556902491326526
-1.8711792834294718,-0.11955997532565994
-2.064859745157517,0.011245792135853755
-2.100537813458435,0.1250343433989184
-1.96724629504948,0.1950291009877234
-1.7304181232450007,0.2033302790535437
-1.4761156855554027,0.1485982401545756
-1.2729086256059936,0.052517778571987694
-1.1692436049252406,-0.044397187232640155
-1.2009723725890578,-0.10063536249715607
-1.3747316489257173,-0.09384587205163913
-1.6335999734454598,-0.027251462281046957
-1.850917714952243,0.07792239975643715
-1.8835896615616248,0.18965480826327424
-1.6620410996217299,0.2682902594689153
-1.2507459008489028,0.2778203142293189
-0.8205359857185636,0.2078826165977052
-0.5429833103425554,0.08777012946920457
-0.4911937524363208,-0.027607979695495912
-0.6226813887111617,-0.0967839927351898
-0.839444356411645,-0.12407289157729846
-1.0634039471617829,-0.14967802469645602
-1.2705666226058026,-0.20148145454996202
-1.4651648075205859,-0.2582704484882862
-1.6228672452309905,-0.265275725521359
-1.665781892657063,-0.18603803551336828
-1.5099624519514998,-0.03965962944917086
-1.1495476927883232,0.10755026900210175
-0.6908463300598225,0.18620998303844188
-0.2965100313885909,0.17085272083819397
-0.09364083228253701,0.09707896226384445
-0.1236993864139971,0.03358799022647469
-0.35118911301209643,0.02552881654035092
-0.6958720236008725,0.05459075149710874
-1.060943634865152,0.05515165746307146
-1.354801171478054,-0.02248185103893131
-1.5090421398988791,-0.1585140785360729
-1.496324382358904,-0.27167366190222453
-1.3531972368610332,-0.28417341466272394
-1.191750293832098,-0.18711307575971692
-1.1631995353211155,-0.050120603338203534
-1.3685475892871792,0.03312621239945423
-1.7750077272978642,0.017853874516934452
-2.212202225015624,-0.061293170285400156
-2.4628911664243067,-0.12460063832274425
-2.3877670597872145,-0.1119536890990402
-2.000684456328262,-0.02270351886583128
-1.4505978235338681,0.09441009317695984
-0.9311984645346295,0.18246476280779783
-0.5797336578584026,0.2110910567799996
-0.4219993916901473,0.18180910521265656
-0.38854146676996626,0.11118992774781356
-0.38292693916295256,0.015261188881210296
-0.3408654645027591,-0.09247854914631261
-0.22657074883482525,-0.19542143673740503
0.015035479640981056,-0.27099689244836084
0.474850778147969,-0.2963743859304393
1.2250226989829325,-0.2623653550619555
2.24149124370594,-0.1851066298350405
3.383228685652343,-0.10016511435785891
4.447735772935029,-0.03835104186922301
5.2522399709039576,-0.00459320479632062
5.687391105543762,0.01877028445859701
5.732751392374452,0.04805653936902513
5.449228662802159,0.07849109229815042
4.960310833114793,0.08826945186885966
4.425598084724811,0.06221295187184903
4.005202152534552,0.011689736302486986
3.812258596110188,-0.029115838202059242
3.8680830176852488,-0.027676922859217978
4.098845953642945,0.022581879205175362
4.391070316486624,0.09590089093949541
4.657583727631097,0.14887341346763258
4.84649310059269,0.14660334107100897
4.89476404885969,0.08326055172907139
4.697814148769589,-0.015951958992358014
4.14976690873746,-0.10888797834064799
3.234130626305074,-0.1546071905781509
2.0913620150248637,-0.1288126978046924
0.9950330868780087,-0.03486475830059251
0.22695702253686886,0.09478995777199446
-0.07831697325788947,0.21140927173583238
-0.007499199290241346,0.2720214271203401
0.20696856779626005,0.2595006358173298
0.3682868638044347,0.19166010666818645
0.4648730992774757,0.11415073126640037
0.6648678476119033,0.07642428238716863
1.1579531980601283,0.10108964031585646
1.9739898835911014,0.16805887489522112
2.921399882416987,0.22852839195677152
3.6838987306680124,0.24052566519895036
3.991709874460939,0.19978710728690494
3.745657243675863,0.14163256875634528
3.0325651322734455,0.10941270942143044
2.0566338439490823,0.1134423393576788
1.055398252968774,0.1182757824579873
0.2513467748113429,0.0742077371295947
-0.16713618569130376,-0.03372822215344723
-0.08176399398343295,-0.16497952985785733
0.48589491304463267,-0.2506129254362377
1.3259837341075271,-0.24446116059796094
2.0902472409601134,-0.15623329490548063
2.4447712446984835,-0.04330384789014401
2.2330793810240706,0.029384840586225702
1.5391549823393391,0.030964186472798753
0.6153337755173076,-0.02045219101489809
-0.2657168458830379,-0.07664153132745713
-0.9331360174356106,-0.09556513738048698
-1.345085239377777,-0.06941217765183744
-1.5339161433431525,-0.0255316723416591
-1.541601300788345,9.600042919986394e-06
-1.4026535621154501,-0.005977447816554746
-1.17169885699867,-0.025121728435165348
-0.9516204735489928,-0.026820719597352896
-0.8795719250932672,0.00685777106877124
-1.0621386525266037,0.0729974089012169
-1.4984393619604737,0.15639990546886337
-2.0526399749376663,0.23995687678781752
-2.505683167158717,0.30668668582111724
-2.659782801711734,0.3374793217796151
-2.438573256705441,0.31492026242343923
-1.9294847063143818,0.23447798496680308
-1.3428499445388864,0.11208857294240533
-0.9081734604117265,-0.02144891939850656
-0.7670192199546595,-0.13529236730227615
-0.9204197531565997,-0.20926138295683244
-1.2464973927967253,-0.2336294126264801
-1.5627371131001981,-0.20613603064153624
-1.6990896550771921,-0.13676929539431662
-1.558055722917883,-0.05468414847692852
-1.1463545637965877,0.0004305792634891729
-0.5724642208903942,0.004975268926313709
-0.01176307958216833,-0.029169206992590145
0.35490635570566703,-0.06652793572565065
0.4089623535130665,-0.07993102027507343
0.13378943477424457,-0.0687587682523429
-0.3906479650853125,-0.04978018196380706
-1.019411705614989,-0.03780599952552777
-1.5777953393349102,-0.03593284968372422
-1.9063690751348725,-0.03694937067413314
-1.921854956476013,-0.029583010518753634
-1.6598765538739635,-0.008291521335204964
-1.2573222381051743,0.016949725693335364
-0.8829098647015293,0.023210107866368405
-0.6676359237947183,-0.004369780824389496
-0.6717683536020556,-0.049978564018723456
-0.8841684934731122,-0.07144994576391803
-1.2330916831824776,-0.03811865516394839
-1.6024188581382488,0.029524397471871685
-1.864331761269542,0.06188195137323709
-1.9289750020606269,-0.007619191512988704
-1.7835923845559833,-0.18257619880867162
-1.4911168538787727,-0.3912130345479259
-1.1530412809117467,-0.5355208784142077
-0.8695568584636859,-0.5599898431503577
-0.7149246582447377,-0.4835332220632054
-0.7159706441783941,-0.37611147277738055
-0.8267711390640146,-0.3079145438773187
-0.9248371362229169,-0.3106545946396917
-0.857135646525494,-0.3702820353317017
-0.5207874098712263,-0.44639941429443125
0.07622538088232732,-0.5016726367883784
0.8174562486083241,-0.5245663055848234
1.537595467194538,-0.5334944260128945
2.089477544625344,-0.5553202443731128
2.367879558011991,-0.5875799862232329
2.2966309431080645,-0.5814496214291481
1.8377748359201491,-0.4766561717581819
1.0424917818071964,-0.26214324224420144
0.08045515457337081,0.0012022504361724666
-0.8132520686514833,0.2194570270707695
-1.4428516165156726,0.3256489667479062
-1.7223212920399984,0.3095718080243625
-1.6738326592601986,0.2060653717457534
-1.3904022615808287,0.06653353433829765
-1.0040674560991263,-0.06070337124580345
-0.6583122001241674,-0.1381436429448709
-0.47019182078466154,-0.14557938171916876
-0.49341999154218164,-0.08681662716836654
-0.7080416508431682,0.012641697815081279
-1.039148781644957,0.1175543927608433
-1.381291362572791,0.1931176467070661
-1.6187459499314945,0.20964114583127222
-1.660443018773289,0.15164162844262602
-1.4940585594394022,0.034153399011389335
-1.216372845702428,-0.09127121740996505
-0.9930410286815283,-0.15979455205151394
-0.9654026062876953,-0.13732715568725448
-1.1777044556210725,-0.04888815038524305
-1.5718878708104496,0.03871553129840754
-2.023840478202242,0.06682905493077679
-2.3683009475908707,0.01864680776266083
-2.4079150070286985,-0.09314273688044476
-1.9539483998406897,-0.2582796655027934
-0.9245150346932999,-0.47290450514017673
0.5502390937320443,-0.7099694237767027
2.1116250657240716,-0.898913765997646
3.3019310841484244,-0.9520821007751237
3.7894685644630504,-0.8244424255726559
3.538548106769433,-0.5541310436108204
2.794953018591611,-0.24663348250288172
1.90911556619547,-0.01658681941846222
1.1445922063774225,0.06881115049701274
0.5949654586297841,0.013825704471339595
0.22282323803763587,-0.11952156262495586
-0.03804911950019594,-0.25301788075497106
-0.1914921551167085,-0.34014159317317505
-0.16421947756500035,-0.3892354109417873
0.11133920463761963,-0.4421644611072242
0.5807728053579017,-0.5240292721899976
1.03414622834058,-0.6090897604048883
1.2124224906635264,-0.6374179207032615
0.9793083472537433,-0.5678546683665272
0.4138008593432866,-0.41449071791026126
-0.24670265029652713,-0.23294923974882048
-0.7446222331917298,-0.07739615433972405
-0.9042924440805237,0.026927555697901055
-0.6527583089218348,0.07812595270905964
-0.005353610886204311,0.07926266265722755
0.9266767128607073,0.03498447894561605
1.9182289014250102,-0.03505861219151698
2.670087413333441,-0.09141753478020648
2.933364841305856,-0.09535126831613884
2.6452619891659523,-0.036786635351806415
1.966506381681331,0.0574701953914472
1.1831879131774732,0.136186469039644
0.5376110131514232,0.14238102093463498
0.10316380837273996,0.03631499632348563
-0.20789043171975674,-0.1756436510360983
-0.5121023763231571,-0.4238428365822598
-0.8102889154670525,-0.5955608599545995
-0.954322813014105,-0.5940094665246269
-0.7576499768090525,-0.40129189062177517
-0.17283192543112813,-0.09787544615727663
0.598747665538782,0.1813890929405296
1.1742349628801279,0.32590145017445615
1.2190241638421258,0.3060843309187289
0.673657068583295,0.17186006440349919
-0.20967653147086834,0.0048197042452790715
-1.048558839185645,-0.1335074637926553
-1.56944297932984,-0.22391262199094816
-1.719578301471086,-0.27787985095584505
-1.6082935064647172,-0.3102547767998371
-1.3806271791332074,-0.320653111312453
-1.145629727198488,-0.297593334162225
-0.9845991916409926,-0.23961234539770146
-0.9705472885306696,-0.172371554864093
-1.1396264546989023,-0.1403692421456348
-1.439017124342897,-0.17170908675194885
-1.7228173024246913,-0.24525015345768558
-1.8286295678796411,-0.29791122556829536
-1.690012035170179,-0.27447956950839675
-1.3958537397028066,-0.1756260224079481
-1.1387579817387328,-0.05686593311367248
-1.0813132536754397,0.020359523240866262
-1.2392890813204303,0.036379224405730444
-1.474242570375,0.01587950280595368
-1.606513731396505,-0.008135373850828171
-1.5621657642981839,-0.026307187064626383
-1.434499649070961,-0.05230380865744869
-1.40838028161862,-0.09866858193896758
-1.6084302157734516,-0.15651891209774405
-1.993204372021971,-0.19763372369248058
-2.3801547436983563,-0.19636718926932825
-2.5793474930630422,-0.15186398519693425
-2.521142333620862,-0.09095472988349897
-2.274724838756043,-0.04862014960127921
-1.9634155756275704,-0.042526473890068604
-1.6680065448631838,-0.06395769558261956
-1.3912405999728092,-0.09059982253000934
-1.0842126085016737,-0.10297518731390332
-0.6887827036700717,-0.08578337118920104
-0.15595654104413076,-0.01846471993190165
0.5574784951555067,0.12596810874351838
1.478855251615684,0.3643161380117962
2.5818812821069757,0.6773008236140902
3.760788311735614,0.994532053163236
4.863855507177834,1.2117728891891903
5.770636000684046,1.2438675076318193
6.441735034671989,1.0817818242890507
6.895389471195271,0.8061667497183085
7.139682867578327,0.5412627887506786
7.133426566118992,0.38374635424796577
6.823562010468317,0.3582376544165011
6.231982348123136,0.42321550462514923
5.506694818691045,0.5114846725341835
4.8744128181386674,0.5708305805878617
4.519742625286063,0.5802810008964563
4.483870039059656,0.5419191214303736
4.657898981170244,0.4657343332991626
4.866399943643325,0.36307211338810363
4.970206695473609,0.25017701652806806
4.911468437943353,0.15213016239278618
4.678290737302755,0.09630236733509918
4.2425483217602995,0.09459842886183512
3.5521033881374153,0.1297366591602921
2.5974338211778463,0.16380267870504173
1.4823561093136604,0.1667859358669687
0.41244069484486356,0.1404277239018866
-0.40969239406534536,0.11620741148592544
-0.9073777081034609,0.1300900090812656
-1.1733236528038709,0.19394960787906584
-1.3856569529391822,0.2836485579893233
-1.6478838192657408,0.3533154641364765
-1.886660823888052,0.36832771756261107
-1.9133100361481714,0.33188485751360153
-1.6088832285209158,0.28015799697384663
-1.0656555285556337,0.24787687349612944
-0.5512340065284879,0.23656778688285104
-0.32525125804809146,0.21594630734060055
-0.46528366158190204,0.15434529133079608
-0.8352295707533418,0.0468628913414007
-1.1983825747536747,-0.08232375161993172
-1.363191012069178,-0.20070828792654638
-1.2439317113352517,-0.28993127332578417
-0.8162682321967526,-0.34903322495619044
-0.052449573732204866,-0.3775700951414397
1.0656062995839142,-0.36025279897640666
2.4450577772748967,-0.27417600030402306
3.7940957398621493,-0.1162964904959168
4.673905921025546,0.07304215071493557
4.707544491885322,0.21723221332045153
3.8099214132267845,0.24661011586151277
2.2620516122265304,0.1498078278153839
0.5681193983768935,-0.009364944821528375
-0.7993279518903158,-0.12890556734423936
-1.5902076612180434,-0.13680091246825488
-1.8054938899854935,-0.04137563310548771
-1.5998799833797883,0.07582277100462222
-1.1638985813936014,0.12225651936378626
-0.6657960997131193,0.06432235249355163
-0.2605944860870987,-0.05061270804760047
-0.1058361506499193,-0.13574240327910012
-0.31424463526907137,-0.13275548192076816
-0.8522143175187378,-0.05133380478504125
-1.4873411321608692,0.04513610899449247
-1.8741607158454439,0.08949739743555085
-1.7441867919977891,0.05754150574457234
-1.0693729672420238,-0.019230186014802097
-0.08911513067451846,-0.08025013534596745
0.8108137459437983,-0.07937132518868828
1.291569921355454,-0.012706220778641949
1.216746069227525,0.08527519369198329
0.6846485251135408,0.16949726724658715
-0.06619268240285185,0.21402268671359517
-0.792443707474701,0.22151076268579373
-1.3279092221041837,0.2070912457097273
-1.594434850706336,0.17645804311953636
-1.588027298690547,0.12277383851240395
-1.374152624126479,0.04407070969612768
-1.0782477033448055,-0.039727820170591545
-0.8435246924342062,-0.09037691697137425
-0.7632808113812121,-0.07680165507592986
-0.8337962581916545,-0.003426941323954252
-0.9684541566994718,0.08374472059055832
-1.065990932330474,0.12256262157452007
-1.0809907023812781,0.07576144928289885
-1.0426565767912208,-0.040393566419789535
-1.0081865406509687,-0.15986158283239837
-0.9887749770776455,-0.20465270216377437
-0.9159829915503265,-0.1378943724713983
-0.6959347937298981,0.003051613127456012
-0.32261457627173756,0.12426409363056572
0.05376622452361511,0.13845936851221224
0.19110869195140912,0.02626654614599922
-0.07745025638960706,-0.15343999450944631
-0.7080224829959495,-0.3073248741089907
-1.4534163648167935,-0.3647117268993906
-2.004154712691624,-0.30774595554775774
-2.1600870237019194,-0.16567401544450566
-1.9258129546275975,0.010706800132163923
-1.4833117184058002,0.17360202178798204
-1.0748053689334123,0.28937371164918274
-0.8803216231444851,0.3364720918788613
-0.9579597626819025,0.299755362321941
-1.2501375722377266,0.17218509699303067
-1.6162942239771678,-0.03301722582161292
-1.8650471308253653,-0.269965163657567
-1.7916062312941772,-0.464692119641884
-1.2382070627988744,-0.544053076514598
-0.17559013443198498,-0.47552063703687697
1.2375487470373452,-0.2911684902896164
2.6817425291026855,-0.07512229617366657
3.81102932458266,0.08225972270528586
4.424904485864584,0.13378569669297877
4.5589690690494145,0.09447560167132696
4.427193406614619,0.021350685971997203
4.264604277764736,-0.024971874081843523
4.193991374054853,-0.008986429192541072
4.207406942191639,0.0714260119872383
4.246854085078129,0.1904852257064225
4.288012376728327,0.30722643694522217
4.350763210059512,0.3845703385896509
4.451099995327059,0.4065099115207781
4.563405052753704,0.3782893953337119
4.630402990033691,0.3100882782065639
4.603178516333306,0.2052562236069646
4.478003544515561,0.06757689869870481
4.308195201435912,-0.08380095401984029
4.185077952532855,-0.21371793728711347
4.199189537228242,-0.2888157547883037
4.39885561822491,-0.2948541248254464
4.759345082447057,-0.23776772367592983
5.179067989958519,-0.13730620510039235
5.51660770951882,-0.028257170831555108
5.654518431319824,0.03858345494499751
5.550412114399138,0.015681825564692005
5.249241364269849,-0.1045658014246711
4.862955452876815,-0.2670372340160915
4.531304351516389,-0.3731179849663457
4.3678134506889625,-0.33715314799934
4.404710714625898,-0.1432888585810415
4.571798173674001,0.13851099219263724
4.734506430136772,0.3915331601741852
4.771881547470673,0.5209960663387326
4.642718933553417,0.5042757026022401
4.4003889612383125,0.3902783345417433
4.156663299164365,0.25658869055553146
4.025656411313868,0.16020188014000514
4.078988375812243,0.11265447574327987
4.320334507167502,0.08970310273651429
4.6757822036612655,0.06431283608126989
5.00881213877816,0.03413736797215029
5.173273416553167,0.016762120969649387
5.090094308675334,0.017744953320856224
4.798494408294737,0.00944996089739297
4.436873409257058,-0.04864342861792091
4.161425354314544,-0.16320426666696106
4.0601314107113256,-0.2837609337975377
4.115450939803227,-0.3349502281602161
4.223919108385844,-0.280029823253883
4.242487615274874,-0.1554611030862679
4.029931508259126,-0.04255613943636308
3.482181894095087,-0.003763272307019752
2.579128033389813,-0.04070568301071104
1.429228791004972,-0.10252395857567986
0.25751071173965123,-0.12793597641779197
-0.6887467783702789,-0.0873280049648232
-1.2589862497901518,8.375559042493278e-05
-1.4552432876083259,0.08295679989671996
-1.3991848911971485,0.11720726820672368
-1.254634492393666,0.09970398701991642
-1.1575990962930351,0.07088296442315839
-1.176873483409787,0.08421032869033195
-1.3087985578080306,0.16426839441204127
-1.5011126748944514,0.2837421673929154
-1.6883796579343746,0.3775928316104432
-1.8135005693467772,0.38479863823363347
-1.8262675524687597,0.2858366127409341
-1.682031638563394,0.1103775310538974
-1.3693618645948626,-0.08345287544208645
-0.9551726445751901,-0.23892624158593945
-0.59380796455823,-0.322803697261777
-0.46362003878095853,-0.3332849256433289
-0.6610809924725091,-0.2946022844552179
-1.1279577345451648,-0.24209260253946527
-1.6695986195398442,-0.20378818825453726
-2.059556418512734,-0.18760443457668946
-2.1633166526612597,-0.18188556061762085
-1.9989422514928117,-0.16640993321775363
-1.6997152685230703,-0.12190436782003719
-1.4160072913505524,-0.03300229779491167
-1.233314583861826,0.10737260506312335
-1.158639716628594,0.2863106776184225
-1.1623308552689888,0.4619880858922976
-1.223396642666113,0.5744439424493124
-1.3428825432478328,0.5771118621742618
-1.5243784564339218,0.4670708902939872
-1.7404539643336179,0.2888483739789298
-1.9154925783410177,0.1076369246849499
-1.9551213914559709,-0.02776670358564208
-1.8169910075169309,-0.10437539265119387
-1.5640699531061701,-0.13472590825159148
-1.3384163498338977,-0.1325035268702702
-1.2669757173229996,-0.10110814869984652
-1.3810442508074066,-0.04351262285925704
-1.611461405987477,0.023539700802695927
-1.844673827826635,0.070202521784986
-1.9853902552046534,0.07008606054830792
-1.9919136359891179,0.01769074007151735
-1.8791195810459504,-0.06935665878347616
-1.6950193302626293,-0.16640774376851583
-1.4870224105563379,-0.261845618261232
-1.2823908724845288,-0.35990935942963953
-1.0931857601845585,-0.45988039001180103
-0.9296148690820855,-0.5320914506118888
-0.8003794147717446,-0.5216490483925696
-0.6997875910351989,-0.38732834045503567
-0.5989310861500049,-0.1460689012081908
-0.4498719572060065,0.11872690536535457
-0.1951798291822869,0.2999035328389001
0.2222139906856788,0.33158711257218687
0.8394293368337273,0.2271776138122436
1.6403403653318047,0.06351285982773067
2.536161474126947,-0.0721542903616382
3.3968448759734717,-0.1321078163812196
4.118066304575703,-0.12351483543024196
4.65851295914526,-0.08458915955759595
5.0179514444334865,-0.046284459844513084
5.198482137947647,-0.015149797070339067
5.197118633058425,0.010592115239437093
5.029305875247648,0.01781512819016368
4.754636664769026,-0.016872369274242134
4.47948858382716,-0.09347566741887718
4.322562450929449,-0.16369179578918241
4.352368380131056,-0.14989059490995504
4.538805469094301,-0.0006614017235250513
4.765808927957114,0.2607516819400994
4.9073739567915275,0.5354309205372516
4.913343265028926,0.700712945411025
4.839514310182725,0.6823876930556303
4.799519631385638,0.49817278416468047
4.874601751538881,0.24281930092709278
5.047665904010283,0.027763665714875884
5.213078216486337,-0.08110107525214501
5.259465616982599,-0.08778888971177216
5.159784612496888,-0.04298722784714635
4.989492709234626,0.003290682094019447
4.857291714310118,0.035511198975285097
4.815210334661398,0.07007098039303108
4.830631316592269,0.1240448533087135
4.838353574117022,0.185358064199533
4.812106910078783,0.21491755513976027
4.781245959440071,0.1845947210673348
4.784305648217551,0.11520386332516523
4.820559990158377,0.06931585271545676
4.850634621031133,0.09880393121803285
4.831977627471901,0.19826818340996297
4.747876442910297,0.30905526830539604
4.615398082915503,0.3660460506607128
4.476411904018685,0.34376133933943054
4.3744339052422365,0.26697519515165424
4.33021946936965,0.1830959197744855
4.337091913567959,0.12145236563161144
4.37763333915987,0.0714155172506228
4.440217243921003,-0.004754843281365238
4.516603091438546,-0.13347912070385431
4.5853924132681865,-0.29521405125262745
4.6076245805145515,-0.42694528298608386
4.554756111265771,-0.46898975483160055
4.44909090964567,-0.4184657609593152
4.364710864898439,-0.3364484142417359
4.367847700541825,-0.29685574802332454
4.448230981222722,-0.3224257974781064
4.517483030654741,-0.36580596322187886
4.488485940160628,-0.3519312947672905
4.3665623803644555,-0.2445083708016233
4.265612947949255,-0.0798581899253501
4.326555977567424,0.059889464071907386
4.603925230276987,0.1083517344152566
5.0179344298121435,0.056157766883509395
5.409985835180449,-0.057584048742482574
5.6485497941687814,-0.1839008900966241
5.699748592085466,-0.2939889840590875
5.619612813762457,-0.3824179400505945
5.48837064380803,-0.4522539386881806
5.34197216336543,-0.49997266266500046
5.151333514837564,-0.5116298837340622
4.8659289354440265,-0.47277113840802765
4.489125151831375,-0.38739285589504036
4.115766337475331,-0.29135249735199875
3.8830176118624222,-0.24094423875844184
3.867049469940341,-0.2760141935766006
4.021355834589348,-0.38704163420221643
4.219077023142155,-0.5178578420478606
4.362106718800557,-0.6031250192272646
4.455175829208553,-0.6092169137110877
4.572994580694418,-0.5479052622240359
4.752509616560317,-0.458495798992104
4.927911236566792,-0.37854921128546726
4.988431245626938,-0.32347194253387695
4.902896958814038,-0.2794568927590434
4.779548293607884,-0.20879767707594168
4.798871359956012,-0.07070504859175931
5.0796063179368955,0.14775725933298575
5.587284478775174,0.4125645672467069
6.147817619984669,0.6555706281227122
6.54882006094705,0.8159663685446257
6.659242166275144,0.8830252608225686
6.493342908335504,0.906626557455159
6.181816238629943,0.9624469797264488
5.872135517226161,1.0956328935978326
5.631690281680055,1.285641303437948
5.430798625654352,1.4549764204547082
5.217681755356967,1.5112072658592668
5.012983709127486,1.3974726866447273
4.933333522398938,1.1275526674181156
5.119573777890111,0.784965481414914
5.6276247888791735,0.4808716755447015
6.368044413291141,0.29390277363518363
7.139392526365267,0.231129722513422
7.728280288112738,0.23597143475765123
8.003799364607337,0.23601867049960995
7.949581938401927,0.1944272116455806
7.633300903455539,0.126377575508661
7.159148327687468,0.07341201380113081
6.646110345197375,0.06430230854009407
6.228144435156626,0.09557711911873192
6.033687096421977,0.14039112580879598
6.125840827612673,0.17160938869744954
6.445400628827768,0.17985795970082397
6.813696275954986,0.17480826866242472
7.006622595341015,0.17116829808368747
6.86523436048896,0.17286878227653366
6.388907860023866,0.16936821125112048
5.753300661704108,0.1461038758557797
5.22224754243877,0.099923742475142
4.9926124597126735,0.04735101189549991
5.07166301567931,0.016550246472546347
5.267446987226449,0.025189075317473393
5.28797439008345,0.06300596283693537
4.881262844380489,0.09925417264264012
3.948855308346783,0.11149055347132081
2.595051991988044,0.1082473650453419
1.0960783737042674,0.12322759948980581
-0.20539037841984537,0.18649229744468873
-1.0412874123100355,0.29712326320586513
-1.3288532782118567,0.4165721663411093
-1.1961195978664976,0.485517344708702
-0.911954138435991,0.45530134488127444
-0.7547159067833458,0.3180088672055791
-0.8809557558882898,0.11585483153483454
-1.263366074069738,-0.08034403438011134
-1.7374208244235456,-0.21161638539485358
-2.125601666557687,-0.26181731100954925
-2.34791103169926,-0.25743385455996354
-2.4406786408706918,-0.2392788652975489
-2.487348131353858,-0.23063101038162281
-2.5361541719051126,-0.22638330592610084
-2.5719173778709576,-0.2080359469807445
-2.5440895214839614,-0.1684212725205589
-2.4122533254336345,-0.12287266782891841
-2.1808487479602205,-0.09414854591291522
-1.908514532767981,-0.08287157284851214
-1.678099669612366,-0.05501378437570242
-1.5397562365700377,0.032595736040507875
-1.4767532681517517,0.1862483040637426
-1.4273199978521645,0.35266421128720055
-1.3381352062235254,0.4460966371399099
-1.2038137604541903,0.40797285703055813
-1.0743054403253456,0.254467668086868
-1.0329935881564805,0.07582245294421802
-1.1498150208794582,-0.015903586668956804
-1.430298503051029,0.04228915764697213
-1.7999562455395106,0.223967780252308
-2.139757171697996,0.432411461936135
-2.3444336966959822,0.5639922486990977
-2.3665178513304683,0.5682365814188053
-2.230818165025313,0.46396445708111256
-2.0202753444586583,0.3100791660129128
-1.839454102896878,0.1638343422700381
-1.7676367165917162,0.05767697313320018
